scenario,rationale,explainer,dataset,component_id,representation,predictor,trained_nap,trained_ap,trained_prevalence,permuted_nap,permuted_ap,permuted_prevalence,delta_nap
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL2835_Ki,13,unimol,mlp,0.3500797448165869,0.49598021026592454,0.22448979591836735,0.3500797448165869,0.49598021026592454,0.22448979591836735,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL2835_Ki,13,unimol,xgboost,0.5454545454545454,0.647495361781076,0.22448979591836735,0.19170653907496008,0.3731601731601731,0.22448979591836735,0.35374800637958537
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL2835_Ki,18,molformer,mlp,0.07596550825717492,0.11292688792688793,0.04,0.044230744944909785,0.0824615151471134,0.04,0.031734763312265137
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL2835_Ki,18,molformer,xgboost,0.036701354419653574,0.07523330024286744,0.04,0.030940340102816155,0.06970272649870352,0.04,0.005761014316837419
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL2835_Ki,18,morgan,mlp,0.04146844796422827,0.07980971004565914,0.04,0.2754889304368471,0.30446937321937323,0.04,-0.2340204824726188
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL2835_Ki,18,morgan,xgboost,0.02066744907839679,0.059840751115260916,0.04,0.037066763266163566,0.07558409273551703,0.04,-0.016399314187766776
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL2835_Ki,18,unimol,mlp,0.053948077138025054,0.09179015405250406,0.04,0.07198493227904994,0.10910553498788793,0.04,-0.018036855141024884
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL2835_Ki,18,unimol,xgboost,0.06939144147796765,0.10661578381884895,0.04,0.2526238787203699,0.2825189235715551,0.04,-0.18323243724240224
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,2,molformer,mlp,0.0,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,2,molformer,xgboost,0.0,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,2,morgan,mlp,0.0,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,2,morgan,xgboost,0.0,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,2,unimol,mlp,0.0,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,2,unimol,xgboost,0.0,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,9,molformer,mlp,0.0,0.1320754716981132,0.1320754716981132,0.0,0.1320754716981132,0.1320754716981132,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,9,molformer,xgboost,0.0,0.1320754716981132,0.1320754716981132,0.0,0.1320754716981132,0.1320754716981132,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,9,morgan,mlp,0.0,0.1320754716981132,0.1320754716981132,0.0,0.1320754716981132,0.1320754716981132,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,9,morgan,xgboost,0.0,0.1320754716981132,0.1320754716981132,0.0,0.1320754716981132,0.1320754716981132,0.0
