dataset,component_id,rationale,representation,predictor,observed_nap_trained,null_mean_nap_trained,null_adjusted_nap_trained,null_z_trained,precision_at_changed_count_trained,recall_at_changed_count_trained,changed_atom_enrichment_at_changed_count_trained,prevalence_trained,observed_nap_permuted,null_mean_nap_permuted,null_adjusted_nap_permuted,null_z_permuted,precision_at_changed_count_permuted,recall_at_changed_count_permuted,changed_atom_enrichment_at_changed_count_permuted,prevalence_permuted,delta_observed_nap,delta_null_mean_nap,delta_null_adjusted_nap,delta_null_z,delta_precision_at_changed_count,delta_recall_at_changed_count,delta_changed_atom_enrichment_at_changed_count,prevalence
CHEMBL1862_Ki,19,strict_unmatched,molformer,xgboost,0.07224196854395341,0.04810249995838369,0.024139468585569715,0.3468758050973853,0.0,0.0,0.0,0.06122448979591836,0.25026167471819644,0.05386945687573155,0.19639221784246488,1.9498329707079307,0.2222222222222222,0.2222222222222222,3.6296296296296298,0.06122448979591836,-0.178019706174243,-0.005766956917347861,-0.17225274925689515,-1.6029571656105455,-0.2222222222222222,-0.2222222222222222,-3.6296296296296298,0.06122448979591836
CHEMBL1862_Ki,19,strict_unmatched,morgan,mlp,0.041870872208161825,0.06140612614664681,-0.019535253938484983,-0.1852014637595111,0.0,0.0,0.0,0.06122448979591836,0.07855922170666972,0.06029095644527002,0.01826826526139969,0.2013061148633799,0.0,0.0,0.0,0.06122448979591836,-0.0366883494985079,0.0011151697013767892,-0.03780351919988467,-0.386507578622891,0.0,0.0,0.0,0.06122448979591836
CHEMBL1862_Ki,19,strict_unmatched,morgan,xgboost,0.04367889702965131,0.06369751283802814,-0.020018615808376824,-0.17601961702064975,0.0,0.0,0.0,0.06122448979591836,0.017490889058394778,0.033706541609732,-0.01621565255133722,-0.25591941559055115,0.0,0.0,0.0,0.06122448979591836,0.026188007971256533,0.029990971228296144,-0.0038029632570396044,0.0798997985699014,0.0,0.0,0.0,0.06122448979591836
CHEMBL1862_Ki,19,strict_unmatched,unimol,mlp,0.07065718334899919,0.05358453420427269,0.017072649144726493,0.19759305533486912,0.0,0.0,0.0,0.06122448979591836,0.05176877501555954,0.05013648060414633,0.0016322944114132085,0.041713677792230765,0.0,0.0,0.0,0.06122448979591836,0.018888408333439646,0.003448053600126365,0.015440354733313285,0.15587937754263836,0.0,0.0,0.0,0.06122448979591836
CHEMBL1862_Ki,19,strict_unmatched,unimol,xgboost,0.07759096145688495,0.04747752639241343,0.030113435064471516,0.43725442022928385,0.0,0.0,0.0,0.06122448979591836,0.43750304982189037,0.05585256766796653,0.3816504821539239,3.78746012068618,0.3333333333333333,0.3333333333333333,5.444444444444444,0.06122448979591836,-0.35991208836500543,-0.008375041275553101,-0.3515370470894524,-3.350205700456896,-0.3333333333333333,-0.3333333333333333,-5.444444444444444,0.06122448979591836
CHEMBL1862_Ki,22,boundary_extended,molformer,mlp,0.7497467750050788,0.04731690518420207,0.7024298698208767,7.448319606738418,0.6969696969696969,0.6969696969696969,1.8374655647382923,0.37931034482758613,0.8392586753528262,0.05612458843968247,0.7831340869131438,8.310586968228469,0.8333333333333334,0.8333333333333334,2.196969696969697,0.37931034482758613,-0.08951190034774736,-0.008807683255480397,-0.08070421709226705,-0.8622673614900505,-0.13636363636363646,-0.13636363636363646,-0.35950413223140454,0.37931034482758613
CHEMBL1862_Ki,22,boundary_extended,molformer,xgboost,0.5418185432343808,0.0591509712011676,0.4826675720332132,4.966786430879988,0.6212121212121212,0.6212121212121212,1.637741046831956,0.37931034482758613,0.4906622935471813,0.04620194433284704,0.4444603492143342,4.681599226579426,0.6666666666666666,0.6666666666666666,1.7575757575757578,0.37931034482758613,0.051156249687199506,0.012949026868320557,0.038207222818879005,0.2851872043005619,-0.045454545454545414,-0.045454545454545414,-0.11983471074380181,0.37931034482758613
CHEMBL1862_Ki,22,boundary_extended,morgan,mlp,0.2880508262550518,0.05174104290874365,0.23630978334630814,2.4790584642248565,0.4393939393939394,0.4393939393939394,1.1584022038567492,0.37931034482758613,0.7278908659175425,0.049225192316597555,0.6786656736009448,7.370032937395751,0.712121212121212,0.712121212121212,1.8774104683195594,0.37931034482758613,-0.4398400396624907,0.002515850592146096,-0.4423558902546366,-4.890974473170894,-0.27272727272727265,-0.27272727272727265,-0.7190082644628102,0.37931034482758613
CHEMBL1862_Ki,22,boundary_extended,morgan,xgboost,0.8006901010019917,0.050880884487961416,0.7498092165140303,8.106761276581137,0.6818181818181818,0.6818181818181818,1.7975206611570247,0.37931034482758613,0.33348009339151413,0.03449547054496264,0.2989846228465515,3.7697196674175526,0.48580931263858096,0.48580931263858096,1.2807700060471678,0.37931034482758613,0.46721000761047754,0.016385413942998778,0.45082459366747885,4.337041609163585,0.1960088691796008,0.1960088691796008,0.5167506551098568,0.37931034482758613
CHEMBL1862_Ki,22,boundary_extended,unimol,mlp,0.5992394004614056,0.06069064823367998,0.5385487522277256,5.460965721316843,0.6363636363636364,0.6363636363636364,1.6776859504132233,0.37931034482758613,0.40368029934509364,0.05429744612239062,0.349382853222703,3.6401933150851886,0.5909090909090909,0.5909090909090909,1.5578512396694215,0.37931034482758613,0.19555910111631192,0.00639320211128936,0.18916589900502256,1.8207724062316548,0.045454545454545414,0.045454545454545414,0.11983471074380181,0.37931034482758613
CHEMBL1862_Ki,22,boundary_extended,unimol,xgboost,0.6907692632030663,0.05255391755545614,0.6382153456476102,6.712285084176777,0.6515151515151515,0.6515151515151515,1.7176308539944902,0.37931034482758613,0.5477229186690463,0.038468995746767945,0.5092539229222784,6.352980742139842,0.6511456023651147,0.6511456023651147,1.7166565880534839,0.37931034482758613,0.14304634453402,0.014084921808688193,0.12896142272533173,0.3593043420369355,0.00036954915003684086,0.00036954915003684086,0.0009742659410063581,0.37931034482758613
CHEMBL1862_Ki,22,strict_unmatched,molformer,mlp,0.4106975822487427,0.052139220401228016,0.3585583618475147,4.310085138407225,0.4583333333333333,0.4583333333333333,1.6614583333333333,0.27586206896551724,0.5905621409104982,0.05692523413588677,0.5336369067746114,6.461664081647896,0.6041666666666666,0.6041666666666666,2.1901041666666665,0.27586206896551724,-0.1798645586617555,-0.004786013734658756,-0.17507854492709668,-2.151578943240671,-0.14583333333333331,-0.14583333333333331,-0.5286458333333333,0.27586206896551724
CHEMBL1862_Ki,22,strict_unmatched,molformer,xgboost,0.45363768314343283,0.05734919292235447,0.39628849022107837,4.621956781041178,0.5,0.5,1.8125,0.27586206896551724,0.45163133136148675,0.0462772064126385,0.4053541249488482,4.791398901483717,0.4166666666666667,0.4166666666666667,1.5104166666666667,0.27586206896551724,0.0020063517819460808,0.01107198650971597,-0.009065634727769833,-0.1694421204425387,0.08333333333333331,0.08333333333333331,0.30208333333333326,0.27586206896551724
CHEMBL1862_Ki,22,strict_unmatched,morgan,mlp,0.20370673743013912,0.052893208195342704,0.15081352923479638,1.820267070736884,0.375,0.375,1.359375,0.27586206896551724,0.5367576470124297,0.04490216982167214,0.4918554771907575,6.55117554704016,0.5625,0.5625,2.0390625,0.27586206896551724,-0.33305090958229056,0.007991038373670566,-0.3410419479559611,-4.730908476303275,-0.1875,-0.1875,-0.6796875,0.27586206896551724
CHEMBL1862_Ki,22,strict_unmatched,morgan,xgboost,0.3514223742257368,0.05536963976777678,0.29605273445796,3.4450258672500933,0.4375,0.4375,1.5859375,0.27586206896551724,0.31035276732086153,0.03252172556407316,0.2778310417567884,4.270628234759582,0.35555555555555557,0.35555555555555557,1.288888888888889,0.27586206896551724,0.04106960690487527,0.02284791420370362,0.018221692701171577,-0.8256023675094886,0.08194444444444443,0.08194444444444443,0.297048611111111,0.27586206896551724
CHEMBL1862_Ki,22,strict_unmatched,unimol,mlp,0.40473367644788344,0.06080599941091857,0.3439276770369648,4.021681327852517,0.4375,0.4375,1.5859375,0.27586206896551724,0.3134873498023791,0.05405699686103793,0.25943035294134115,3.0400785699306883,0.3958333333333333,0.3958333333333333,1.4348958333333333,0.27586206896551724,0.09124632664550436,0.006749002549880638,0.08449732409562366,0.9816027579218285,0.041666666666666685,0.041666666666666685,0.15104166666666674,0.27586206896551724
CHEMBL1862_Ki,22,strict_unmatched,unimol,xgboost,0.49837250983671727,0.05799745335884476,0.4403750564778724,5.147578515668981,0.5208333333333334,0.5208333333333334,1.8880208333333333,0.27586206896551724,0.4561266564796183,0.03901462191950803,0.4171120345601103,6.258359061386514,0.4895833333333333,0.4895833333333333,1.7747395833333333,0.27586206896551724,0.04224585335709896,0.018982831439336725,0.023263021917762083,-1.1107805457175335,0.031250000000000056,0.031250000000000056,0.11328125,0.27586206896551724
CHEMBL1862_Ki,25,boundary_extended,molformer,mlp,-0.25792882773826725,0.05947482688169684,-0.31740365461996406,-1.1096585153187624,0.8695652173913043,0.8695652173913043,0.9829867674858224,0.8846153846153846,-0.45369057988823264,0.04404837528360883,-0.49773895517184147,-1.7792738562713912,0.8695652173913043,0.8695652173913043,0.9829867674858224,0.8846153846153846,0.19576175214996538,0.01542645159808801,0.1803353005518774,0.6696153409526289,0.0,0.0,0.0,0.8846153846153846
CHEMBL1862_Ki,25,boundary_extended,molformer,xgboost,-0.02779575781313361,0.06330764327487248,-0.09110340108800609,-0.32609459479831104,0.8695652173913043,0.8695652173913043,0.9829867674858224,0.8846153846153846,-0.03911465384305405,0.06296789524876885,-0.1020825490918229,-0.3706158499892438,0.8695652173913043,0.8695652173913043,0.9829867674858224,0.8846153846153846,0.01131889602992044,0.00033974802610363397,0.010979148003816816,0.04452125519093275,0.0,0.0,0.0,0.8846153846153846
CHEMBL1862_Ki,25,boundary_extended,morgan,mlp,-0.48029762313793173,0.03111938973774078,-0.5114170128756725,-1.72224840719979,0.8695652173913043,0.8695652173913043,0.9829867674858224,0.8846153846153846,-0.5344352420251903,0.03521478171764525,-0.5696500237428356,-1.9852715608676867,0.8695652173913043,0.8695652173913043,0.9829867674858224,0.8846153846153846,0.0541376188872586,-0.00409539197990447,0.05823301086716304,0.26302315366789664,0.0,0.0,0.0,0.8846153846153846
CHEMBL1862_Ki,25,boundary_extended,morgan,xgboost,-0.477219100530166,0.05424727796769071,-0.5314663784978566,-1.9525083303646988,0.8695652173913043,0.8695652173913043,0.9829867674858224,0.8846153846153846,-0.0057610366790806404,0.04202674382876157,-0.047787780507842215,-1.347862475741887,0.8777803611563203,0.8777803611563203,0.9922734517419273,0.8846153846153846,-0.47145806385108535,0.012220534138929137,-0.4836785979900144,-0.604645854622812,-0.008215143765015975,-0.008215143765015975,-0.009286684256104905,0.8846153846153846
CHEMBL1862_Ki,25,boundary_extended,unimol,mlp,-0.5307683103219064,0.053890499612372494,-0.5846588099342789,-2.0379382546832066,0.8695652173913043,0.8695652173913043,0.9829867674858224,0.8846153846153846,-0.7387194236339187,0.048776833428377485,-0.7874962570622963,-2.7299741925372345,0.8695652173913043,0.8695652173913043,0.9829867674858224,0.8846153846153846,0.20795111331201233,0.0051136661839950096,0.20283744712801743,0.692035937854028,0.0,0.0,0.0,0.8846153846153846
CHEMBL1862_Ki,25,boundary_extended,unimol,xgboost,-0.20653710263626848,0.03920448661453674,-0.24574158925080525,-0.8083905347464345,0.8695652173913043,0.8695652173913043,0.9829867674858224,0.8846153846153846,-0.4197704610840005,0.030360982343096785,-0.45013144342709727,-1.7299623340423904,0.8695652173913043,0.8695652173913043,0.9829867674858224,0.8846153846153846,0.21323335844773203,0.008843504271439952,0.20438985417629202,0.9215717992959559,0.0,0.0,0.0,0.8846153846153846
CHEMBL1862_Ki,25,strict_unmatched,molformer,mlp,0.08039497010925582,0.052319534328698826,0.02807543578055699,0.3750690501147666,0.16666666666666666,0.16666666666666666,0.8666666666666667,0.19230769230769232,0.09259190089920143,0.04924038502398844,0.043351515875212986,0.53787773609313,0.16111111111111112,0.16111111111111112,0.8377777777777777,0.19230769230769232,-0.012196930789945604,0.003079149304710385,-0.015276080094655996,-0.16280868597836345,0.005555555555555536,0.005555555555555536,0.028888888888888964,0.19230769230769232
CHEMBL1862_Ki,25,strict_unmatched,molformer,xgboost,0.02189980681048918,0.051009896644235886,-0.029110089833746716,-0.38247179891746086,0.13333333333333333,0.13333333333333333,0.6933333333333334,0.19230769230769232,0.15617658915418023,0.05456734888335885,0.10160924027082137,1.2588319906030667,0.26666666666666666,0.26666666666666666,1.3866666666666665,0.19230769230769232,-0.13427678234369106,-0.003557452239122967,-0.1307193301045681,-1.6413037895205276,-0.13333333333333333,-0.13333333333333333,-0.6933333333333331,0.19230769230769232
CHEMBL1862_Ki,25,strict_unmatched,morgan,mlp,0.027180112443350987,0.03335100006907655,-0.0061708876257255615,-0.09539915274150938,0.12222222222222223,0.12222222222222223,0.6355555555555555,0.19230769230769232,-0.011421546396336307,0.0366338790869837,-0.04805542548332001,-0.717534201307742,0.06666666666666667,0.06666666666666667,0.3466666666666667,0.19230769230769232,0.038601658839687296,-0.0032828790179071504,0.041884537857594446,0.6221350485662327,0.055555555555555566,0.055555555555555566,0.28888888888888886,0.19230769230769232
CHEMBL1862_Ki,25,strict_unmatched,morgan,xgboost,-0.016896370256585306,0.060713591381997056,-0.07760996163858236,-0.9273915930326303,0.10555555555555556,0.10555555555555556,0.5488888888888889,0.19230769230769232,0.01542577505310424,0.03544825988221801,-0.020022484829113767,-0.3816291042683231,0.10730837789661318,0.10730837789661318,0.5580035650623886,0.19230769230769232,-0.03232214530968955,0.025265331499779047,-0.05758747680946859,-0.5457624887643072,-0.0017528223410576277,-0.0017528223410576277,-0.009114676173499703,0.19230769230769232
CHEMBL1862_Ki,25,strict_unmatched,unimol,mlp,-0.018781661787522014,0.04102330562590445,-0.05980496741342647,-0.8436764645790457,0.0,0.0,0.0,0.19230769230769232,-0.0101422511765649,0.0471207361554504,-0.0572629873320153,-0.7170353902586246,0.03333333333333333,0.03333333333333333,0.17333333333333334,0.19230769230769232,-0.008639410610957115,-0.00609743052954595,-0.0025419800814111687,-0.12664107432042104,-0.03333333333333333,-0.03333333333333333,-0.17333333333333334,0.19230769230769232
CHEMBL1862_Ki,25,strict_unmatched,unimol,xgboost,0.07820060654632884,0.0453413937541264,0.03285921279220245,0.44896375246227427,0.1722222222222222,0.1722222222222222,0.8955555555555555,0.19230769230769232,0.027983582321817618,0.037135181919289974,-0.009151599597472354,-0.10771533653670314,0.12222222222222223,0.12222222222222223,0.6355555555555555,0.19230769230769232,0.050217024224511214,0.008206211834836427,0.0420108123896748,0.5566790889989774,0.04999999999999996,0.04999999999999996,0.26,0.19230769230769232
CHEMBL1862_Ki,27,boundary_extended,molformer,mlp,0.3115150713221978,0.037062535250587995,0.27445253607160985,3.90040335465506,0.42857142857142855,0.42857142857142855,1.8367346938775508,0.2333333333333333,0.4428672630819623,0.043150159944660364,0.3997171031373019,5.48225560159818,0.5714285714285715,0.5714285714285715,2.4489795918367343,0.2333333333333333,-0.13135219175976448,-0.006087624694072369,-0.12526456706569206,-1.5818522469431198,-0.14285714285714296,-0.14285714285714296,-0.6122448979591835,0.2333333333333333
CHEMBL1862_Ki,27,boundary_extended,molformer,xgboost,0.3078767968437795,0.053883118343855285,0.2539936784999242,3.125316559374388,0.42857142857142855,0.42857142857142855,1.8367346938775508,0.2333333333333333,0.3393264775252353,0.04008090278053117,0.2992455747447041,4.693353201895881,0.2857142857142857,0.2857142857142857,1.2244897959183672,0.2333333333333333,-0.031449680681455816,0.013802215563324116,-0.04525189624477988,-1.5680366425214927,0.14285714285714285,0.14285714285714285,0.6122448979591837,0.2333333333333333
CHEMBL1862_Ki,27,boundary_extended,morgan,mlp,0.07328188264036128,0.04865325563600481,0.024628627004356474,0.28641212763396623,0.11904761904761905,0.11904761904761905,0.5102040816326531,0.2333333333333333,0.626891483257943,0.037275339086229105,0.5896161441717139,8.373536107422387,0.6428571428571429,0.6428571428571429,2.7551020408163267,0.2333333333333333,-0.5536096006175817,0.011377916549775706,-0.5649875171673575,-8.087123979788421,-0.5238095238095238,-0.5238095238095238,-2.2448979591836737,0.2333333333333333
CHEMBL1862_Ki,27,boundary_extended,morgan,xgboost,0.013483323907488238,0.05203343698403034,-0.038550113076542096,-0.4819745068651527,0.023809523809523808,0.023809523809523808,0.1020408163265306,0.2333333333333333,0.6198240165631471,0.031430841946949964,0.5883931746161971,9.721610971796045,0.5238095238095238,0.5238095238095238,2.2448979591836733,0.2333333333333333,-0.6063406926556589,0.020602595037080375,-0.6269432876927392,-10.203585478661198,-0.5,-0.5,-2.142857142857143,0.2333333333333333
CHEMBL1862_Ki,27,boundary_extended,unimol,mlp,0.08769787560357134,0.04272776403325159,0.04497011157031975,0.6097094731307261,0.0,0.0,0.0,0.2333333333333333,0.19700854700854697,0.04870417901410457,0.1483043679944424,1.9401398554653582,0.3333333333333333,0.3333333333333333,1.4285714285714286,0.2333333333333333,-0.10931067140497563,-0.0059764149808529815,-0.10333425642412267,-1.3304303823346322,-0.3333333333333333,-0.3333333333333333,-1.4285714285714286,0.2333333333333333
CHEMBL1862_Ki,27,boundary_extended,unimol,xgboost,0.1505961828491298,0.042927115397945505,0.10766906745118428,1.5081090387813922,0.38095238095238093,0.38095238095238093,1.6326530612244896,0.2333333333333333,0.24250900297784686,0.044645842354873067,0.19786316062297382,2.8726850521548557,0.23809523809523805,0.23809523809523805,1.020408163265306,0.2333333333333333,-0.09191282012871707,-0.0017187269569275618,-0.09019409317178954,-1.3645760133734635,0.14285714285714288,0.14285714285714288,0.6122448979591837,0.2333333333333333
