draw,alternative_full_delta_nap,alternative_paired_delta_nap,original_paired_delta_nap,paired_primary_estimate_change,paired_selection_change
3185,-0.0021685586055818,-0.00187888666848335,-0.0021296421794524505,0.00025075551096910044,0.0
3186,-0.0009573750594582472,-0.001974897934417603,-0.0045243537567228,0.002549455822305197,0.0
3187,-0.002055856474896006,0.002963174525854706,0.0,0.002963174525854706,0.0
3188,0.0,-0.002490290367698253,-0.0018094405594405033,-0.0006808498082577497,0.0
3189,-0.0074038836846213,-0.0010745607150143069,-0.001621719486092004,0.0005471587710776972,0.0
3190,0.0,-0.004727022662602304,-0.00047937527289834995,-0.004247647389703953,0.0
3191,-0.009017122960531147,0.0,-0.0007031159033231964,0.0007031159033231964,0.0
3192,-0.00369594427765245,-0.005854390342617706,0.0,-0.005854390342617706,0.0
3193,-0.004270081263799455,-0.00255846188787995,-0.0011331224051988513,-0.0014253394826810985,0.0
3194,-0.0005792124542124029,-0.007704629021080749,0.0,-0.007704629021080749,0.0
3195,0.0,-0.0038205341427491116,-0.0075106246799795,0.0036900905372303887,0.0
3196,0.0,-0.003724257392440306,-0.00026150445558335064,-0.0034627529368569552,0.0
3197,0.0,-0.0038044196475190417,-0.005973942828462295,0.002169523180943253,0.0
3198,-0.0023736245895387004,0.0,0.0,0.0,0.0
3199,-0.008341959080102749,-0.001085636843830895,-0.00032906997075937694,-0.000756566873071518,0.0
3200,0.0,-0.0038044196475190417,-0.006464046863878137,0.002659627216359095,0.0
3201,-0.002941676341965703,-0.00255846188787995,-0.00496075414950985,0.0024022922616299004,0.0
3202,0.0,0.0,0.0012468368990108001,-0.0012468368990108001,0.0
3203,-0.001085636843830895,-0.005491874021133297,-0.007158825518511498,0.001666951497378201,0.0
3204,0.0,0.0,0.0,0.0,0.0
3205,-0.0103132821543205,-0.0013232864150881027,-0.00313232681936175,0.0018090404042736472,0.0
3206,-0.00840169344041225,0.0,0.0,0.0,0.0
3207,0.0,-0.0077946224256293,-0.0108804219216803,0.003085799496050999,0.0
3208,-0.003547061634018203,-0.003697863752003202,0.0,-0.003697863752003202,0.0
3209,-0.00011164783265850409,0.0,-0.002853253646548407,0.002853253646548407,0.0
3210,0.0,-0.0015626949922409048,-0.0034634019903018454,0.0019007069980609406,0.0
3211,-0.00557896346207859,0.0,-0.005138620746479999,0.005138620746479999,0.0
3212,0.0,-0.0029608504507019013,-0.0077946224256293,0.004833771974927399,0.0
3213,-0.0009727606062685974,-0.0005734315435807998,-0.004931493650467045,0.004358062106886246,0.0
3214,-0.008354914414009151,0.0,0.0,0.0,0.0
3215,-0.0005512249128237,0.0,0.0,0.0,0.0
3216,-0.009442196600023748,-0.005934061826971492,-0.0004370295126571999,-0.005497032314314292,0.0
3217,0.0,0.0,0.0,0.0,0.0
3218,0.0,-0.008495103597344397,-0.0034668324514235474,-0.005028271145920849,0.0
3219,-0.0015908544503335951,-0.0020068286658674987,-0.0040786721392220004,0.0020718434733545017,0.0
3220,-0.0009173996286295999,0.0,-0.00047937527289834995,0.00047937527289834995,0.0
3221,-0.006562408108460802,0.0,-0.0018403177681700512,0.0018403177681700512,0.0
3222,0.0,-0.0026434254202518034,0.0,-0.0026434254202518034,0.0
3223,-0.0018181460553496004,-0.007633601923090252,-0.00123005890952875,-0.006403543013561502,0.0
3224,0.0,0.0,0.0,0.0,0.0
3225,0.0,-0.0023731520123141,-0.007250501770421899,0.004877349758107799,0.0
3226,-0.002792876615145954,-0.0062314298788049005,-0.0007280432677261583,-0.005503386611078742,0.0
3227,-0.0009573750594582472,-0.0014451647183115028,0.0,-0.0014451647183115028,0.0
3228,0.0,0.0,-0.0035512488859369023,0.0035512488859369023,0.0
3229,-0.008490569225345648,0.0,0.0,0.0,0.0
3230,0.0,-0.002907181801720407,-0.00469895255269245,0.001791770750972043,0.0
3231,0.0,-0.0080016432932917,-0.015201112553290298,0.007199469259998599,0.0
3232,0.0,0.0,-0.001402797791672298,0.001402797791672298,0.0
3233,-0.0044527029595419,0.0,-0.002175278376189949,0.002175278376189949,0.0
3234,0.0003444856745327008,-0.0026069561458578056,-0.00026925902884980014,-0.0023376971170080054,0.0
3235,0.0,-0.01125844554105338,-0.00496075414950985,-0.00629769139154353,0.0
3236,-0.007804584599797305,-0.00026150445558335064,-0.004078525641025552,0.003817021185442201,0.0
3237,0.0,0.0,-0.0070028011204481995,0.0070028011204481995,0.0
3238,-0.0006717020833881999,-0.007469151605336,-0.0036764705882353,-0.0037926810171007,0.0
3239,0.0,-0.006088043546722995,-0.004291129858062873,-0.0017969136886601218,0.0
3240,-0.006789115383995355,-0.0014877543091758039,-0.004511143027432746,0.003023388718256942,0.0
3241,0.0,0.0,0.0,0.0,0.0
3242,0.0,0.0,-0.00011010718183999957,0.00011010718183999957,0.0
3243,0.0,0.0,0.0,0.0,0.0
3244,0.0,0.0,-7.216449660063518e-16,7.216449660063518e-16,0.0
3245,0.0,-0.0027321355361507454,-0.005682040132263498,0.0029499045961127526,0.0
3246,0.0,0.0,-0.008008468637815399,0.008008468637815399,0.0
3247,-0.005887290813761409,0.0,-0.006978242818962196,0.006978242818962196,0.0
3248,-0.0068254049871696,0.0,-0.00044244382887044867,0.00044244382887044867,0.0
3249,-0.0029521152454404023,-0.0050826855439950955,-0.004511143027432746,-0.0005715425165623497,0.0
3250,-0.006919349291420702,0.0,-0.0026069561458578056,0.0026069561458578056,0.0
3251,-0.002792876615145954,-0.0020663881494627006,-0.0004370295126571999,-0.0016293586368055007,0.0
3252,-0.00557896346207859,-0.005752182789635156,-0.0036188811188810066,-0.002133301670754149,0.0
3253,-0.011123544365733547,-0.00255846188787995,-0.005645883865017909,0.003087421977137959,0.0
3254,-0.01125844554105338,0.0,0.0,0.0,0.0
3255,-0.0018939393939392,-0.003819411265063452,0.0,-0.003819411265063452,0.0
3256,0.0,-0.0026434254202518034,-0.007633601923090252,0.004990176502838449,0.0
3257,0.0,-0.0020103362447019997,-0.00032241180525480195,-0.0016879244394471977,0.0
3258,-0.004727022662602304,0.0,-0.0004281210543259917,0.0004281210543259917,0.0
3259,-0.00032906997075937694,-0.00010835127809180611,-0.005663864593414999,0.005555513315323193,0.0
3260,0.0,0.0,0.0,0.0,0.0
3261,-0.0021685586055818,-0.0007546113225279094,0.0,-0.0007546113225279094,0.0
3262,-0.010265382179321807,0.0,-0.001307920037312808,0.001307920037312808,0.0
3263,-0.001085636843830895,-0.005652280098372601,-0.004079018018502595,-0.0015732620798700062,0.0
3264,-0.002941676341965703,0.0,-0.0015587229909092525,0.0015587229909092525,0.0
3265,-0.003692632265647293,0.0,-0.0021247890687575,0.0021247890687575,0.0
3266,-0.002655933062880301,-0.00255846188787995,-0.004918457507743196,0.002359995619863246,0.0
3267,0.0,-0.003294053240394503,0.0,-0.003294053240394503,0.0
3268,0.0,0.0,-0.004727022662602304,0.004727022662602304,0.0
3269,0.0,-0.0026785714285715,-0.0080190933177949,0.005340521889223399,0.0
3270,0.0,-0.005854390342617706,-0.002142318090397763,-0.003712072252219943,0.0
3271,-0.0045114942528735,0.0,0.0,0.0,0.0
3272,0.0,-0.0002839302303924013,-0.004568540739640652,0.004284610509248251,0.0
3273,0.0,0.0,0.0,0.0,0.0
3274,0.0,0.0,0.0,0.0,0.0
3275,-0.0029608504507019013,0.0,0.0,0.0,0.0
3276,-0.0026753252045593444,-0.002655933062880301,0.0,-0.002655933062880301,0.0
3277,-0.0009173996286295999,0.0,-0.0052937158469945,0.0052937158469945,0.0
3278,0.0,-0.0084405851161848,-0.007250501770421899,-0.0011900833457629007,0.0
3279,0.0,-0.009869103428724296,-0.00469895255269245,-0.005170150876031846,0.0
3280,0.0,-0.002306892405862652,0.0,-0.002306892405862652,0.0
3281,-0.0009727606062685974,-0.0002839302303924013,-0.006966688644225147,0.006682758413832745,0.0
3282,0.0,0.0,0.0,0.0,0.0
3283,-0.003467771271097299,-0.010461760461760408,-0.004097875550555288,-0.00636388491120512,0.0
3284,-0.0009272159392444135,-0.0009727606062685974,-0.0003126870143273484,-0.000660073591941249,0.0
3285,0.0,0.0,-0.006060665591309295,0.006060665591309295,0.0
3286,-0.0017933433927504999,0.0,-1.5097502415599949e-05,1.5097502415599949e-05,0.0
3287,-0.00673937236917675,-0.0009573750594582472,-0.006373730020759041,0.005416354961300794,0.0
3288,0.0,0.0,0.0,0.0,0.0
3289,-0.00025588052185944975,0.0,-0.0029592481688270004,0.0029592481688270004,0.0
3290,0.0,-0.0022907734571108486,-0.008029641047054701,0.005738867589943852,0.0
3291,-0.0077946224256293,-0.0002721791101420514,-0.0037768340094658497,0.0035046548993237984,0.0
3292,0.0,-0.0052921106362478,-0.006817651037022997,0.0015255404007751966,0.0
3293,0.0,-0.001916856014338552,-0.0035512488859369023,0.0016343928715983503,0.0
3294,0.0,0.0,0.0,0.0,0.0
3295,0.0,0.0,0.0,0.0,0.0
3296,-0.004733886483777816,-0.0020728099246908015,0.0,-0.0020728099246908015,0.0
3297,-0.004660539920512543,-0.002117488710541404,-0.002704074819567851,0.0005865861090264468,0.0
3298,0.0,-0.00183823529411765,-0.0036341553445626007,0.0017959200504449506,0.0
3299,-0.0062314298788049005,0.0,0.0,0.0,0.0
3300,-0.0013148767298477478,-0.0027560745320061005,-0.0037004336790869984,0.0009443591470808979,0.0
3301,-0.005132800761014869,-0.001974897934417603,-0.0009727606062685974,-0.0010021373281490055,0.0
3302,0.00010762220549129925,-0.0038044196475190417,-0.00039240187039935037,-0.0034120177771196913,0.0
3303,0.0,-9.338468583355072e-05,-0.003936035315937752,0.003842650630104201,0.0
3304,-0.003661302343646303,0.0,0.0,0.0,0.0
3305,0.0,0.0,-0.002578165560394307,0.002578165560394307,0.0
3306,-0.008944154559619796,0.0,0.0,0.0,0.0
3307,-0.0039022922998986527,-0.0077946224256293,-0.003374507697815894,-0.004420114727813406,0.0
3308,-0.004463458569222849,-0.0018135797830569002,-0.0018094405594405033,-4.139223616396893e-06,0.0
3309,-0.006864631124398599,-0.00040647425622950065,-0.0008848876577408973,0.0004784134015113967,0.0
3310,0.0,-0.00183823529411765,-0.0052572057690253,0.00341897047490765,0.0
3311,0.0,0.0,0.0012793711121255025,-0.0012793711121255025,0.0
3312,-0.0009573750594582472,-0.0025295825262535536,-0.0072591705679941,0.004729588041740547,0.0
3313,-0.00217127368766179,0.0,-0.0037004336790869984,0.0037004336790869984,0.0
3314,-0.008839432382510996,-0.001842948717948701,0.0,-0.001842948717948701,0.0
3315,-0.006003657745293305,0.0,-0.00011010718183999957,0.00011010718183999957,0.0
3316,0.0,-0.008934531208970701,-0.0075215450907970965,-0.0014129861181736043,0.0
3317,-0.0018347992572591999,3.3306690738754696e-16,0.0,3.3306690738754696e-16,0.0
3318,0.0,-0.002306892405862652,-0.005526440770038895,0.003219548364176243,0.0
3319,-0.0040100652298799,0.0,-0.003076627346014403,0.003076627346014403,0.0
3320,0.0,0.0,0.0,0.0,0.0
3321,0.0,-0.0072351026569085,-0.008567724323418898,0.001332621666510398,0.0
3322,-0.012103358118713433,-0.0082387754350121,-0.007859079834404401,-0.00037969560060769833,0.0
3323,-0.006572802197801875,-0.00630759107422185,0.0,-0.00630759107422185,0.0
3324,-0.004027363994030586,-0.007608839295038083,-0.007564156435899,-4.468285913908354e-05,0.0
3325,-0.003335113960113739,-0.0009573750594582472,-0.005878881355436318,0.004921506295978071,0.0
3326,-0.006255238623358903,0.0,-0.0016094849511065455,0.0016094849511065455,0.0
3327,0.0,-0.006003657745293305,0.0,-0.006003657745293305,0.0
3328,-0.0009573750594582472,-0.007978140405120293,-0.003998098625879905,-0.0039800417792403885,0.0
3329,-0.004918457507743196,-0.0009173996286295999,-0.0004125031610197269,-0.000504896467609873,0.0
3330,-0.004622690368325659,-0.004415422885572199,-0.004326996905696309,-8.842597987589011e-05,0.0
3331,0.0,-0.00032906997075937694,0.0,-0.00032906997075937694,0.0
3332,-0.009561382110401702,-0.0017361832604334494,-0.002914201703034451,0.0011780184426010015,0.0
3333,-0.0029265069739143005,-0.0027268266609253994,-7.216449660063518e-16,-0.0027268266609246777,0.0
3334,-0.0020068286658674987,0.0,0.0,0.0,0.0
3335,0.0,0.0,0.0,0.0,0.0
3336,0.0,-0.003692632265647293,0.00011315915206069893,-0.003805791417707992,0.0
3337,0.0,-0.00012048602187870192,-0.0037004336790869984,0.0035799476572082965,0.0
3338,0.0,-0.0035516048574365036,-0.007633601923090252,0.0040819970656537485,0.0
3339,0.0,0.0,0.00011639816451940177,-0.00011639816451940177,0.0
3340,-0.003294053240394503,-0.0013232864150881027,-0.0014711257309941994,0.00014783931590609672,0.0
3341,-0.0022130042604181005,-0.00663749117480128,-0.000943629772036797,-0.005693861402764483,0.0
3342,-0.0068254049871696,0.0,0.0,0.0,0.0
3343,0.0,-0.00021670255618361223,0.0,-0.00021670255618361223,0.0
3344,0.0,-0.001085636843830895,0.0,-0.001085636843830895,0.0
3345,0.0,-0.004415422885572199,-0.004319168686387303,-9.625419918489649e-05,0.0
3346,-0.006981138450691399,-0.006299443001714601,-0.0071026324881512965,0.0008031894864366958,0.0
3347,-0.0005290182820666,0.0,0.0,0.0,0.0
3348,-0.007608839295038083,-0.003467771271097299,0.0,-0.003467771271097299,0.0
3349,-0.0039240461389215,-0.006821528012096298,-0.0021296421794524505,-0.004691885832643848,0.0
3350,-0.006410179983128896,-0.0022812986550654,-0.007633601923090252,0.0053523032680248515,0.0
3351,-0.0005512249128237,0.0,-0.004097875550555288,0.004097875550555288,0.0
3352,-0.004440559440559398,-0.0016377293223052147,-0.0032263707929907,0.0015886414706854854,0.0
3353,-0.00217127368766179,0.0,-0.00047937527289834995,0.00047937527289834995,0.0
3354,-0.0022907734571108486,-0.006731224296669501,-0.007562598311831651,0.0008313740151621504,0.0
3355,0.0,0.0,0.0,0.0,0.0
3356,-0.006562408108460802,-0.004027363994030586,0.0,-0.004027363994030586,0.0
3357,-0.00187888666848335,-0.006670227920227478,-0.005726760167936603,-0.0009434677522908753,0.0
3358,-0.0009173996286295999,0.0,-0.003854902577783601,0.003854902577783601,0.0
3359,-0.0042196317936450956,-0.008878580459384722,-0.012565240788815348,0.0036866603294306265,0.0
3360,-0.0029521152454404023,-0.005926379401433452,-0.000914006467676599,-0.005012372933756853,0.0
3361,-0.00041074710659179045,-0.0029695856559634,-0.0018403177681700512,-0.001129267887793349,0.0
3362,-0.0017933433927504999,-0.007978140405120293,-0.0051963051607575445,-0.0027818352443627486,0.0
3363,-0.005888888888888805,0.0,-0.00044244382887044867,0.00044244382887044867,0.0
3364,-0.00546946654151045,-0.008108457920066196,-0.00026150445558335064,-0.007846953464482845,0.0
3365,-0.002816004970043102,-0.008329607306589399,-0.00751999872637724,-0.0008096085802121594,0.0
3366,0.0,0.0,-0.0051963051607575445,0.0051963051607575445,0.0
3367,-0.004671919385679898,0.0,-0.003970901576040756,0.003970901576040756,0.0
3368,0.0,-0.0016909623165382477,0.0,-0.0016909623165382477,0.0
3369,-0.008108457920066196,0.0,-0.0025693103732399997,0.0025693103732399997,0.0
3370,-0.0010138182069673503,-0.007104785141962597,-0.012664219541324052,0.005559434399361456,0.0
3371,-0.0040100652298799,-0.0013839775643742025,-0.0012228260869565008,-0.00016115147741770173,0.0
3372,0.0,0.0,-0.00047937527289834995,0.00047937527289834995,0.0
3373,-0.0082387754350121,-0.006919349291420702,-0.007633601923090252,0.0007142526316695503,0.0
3374,0.0,-0.003999863834422652,-0.0008356943103851409,-0.003164169524037511,0.0
3375,-0.0029265069739143005,-0.0023771483519596966,-0.0011331224051988513,-0.0012440259467608452,0.0
3376,-0.0024587590232112034,-0.003389555332322207,-0.002523444361556,-0.0008661109707662068,0.0
3377,-0.005943265210947804,-0.0084405851161848,-0.0019969857815479025,-0.0064435993346368976,0.0
3378,-0.006919349291420702,0.0,0.0,0.0,0.0
3379,-0.005821489871474003,-0.004918457507743196,-0.00675445245113085,0.001835994943387654,0.0
3380,-0.0021865135029981997,-0.0037077556429090525,-0.00650578496033735,0.0027980293174282977,0.0
3381,-0.00021670255618361223,0.0,0.0,0.0,0.0
3382,0.0,0.0,-0.009835809255051339,0.009835809255051339,0.0
3383,0.0,-0.00026086051656975,-0.003350166673263995,0.003089306156694245,0.0
3384,-0.005752182789635156,0.0,0.0,0.0,0.0
3385,-0.007626678876678741,-0.0103339947089947,-0.00864845938375355,-0.0016855353252411501,0.0
3386,0.0,-0.0035607040196234535,0.0,-0.0035607040196234535,0.0
3387,0.0,-0.0016543736529791506,-0.0032263707929907,0.0015719971400115496,0.0
3388,-0.00183823529411765,-0.0083275486768133,0.0,-0.0083275486768133,0.0
3389,0.0,0.0,0.0017479230757132492,-0.0017479230757132492,0.0
3390,-0.0095420116619303,-0.0017361832604334494,-0.005878881355436318,0.004142698095002869,0.0
3391,0.0,-0.002968031994421097,-0.0026257739442997023,-0.0003422580501213947,0.0
3392,0.0,0.0,-0.001307920037312808,0.001307920037312808,0.0
3393,0.0,-0.00183823529411765,-0.00183823529411765,0.0,0.0
3394,0.0,-0.003752818650516909,-0.0009641905238153975,-0.0027886281267015117,0.0
3395,0.0,0.0,-0.00469895255269245,0.00469895255269245,0.0
3396,0.0,0.0,-0.0007627615904415488,0.0007627615904415488,0.0
3397,0.0,0.0,0.0,0.0,0.0
3398,0.0,-0.0024871215580865025,-0.0008080808080807994,-0.001679040750005703,0.0
3399,0.0,0.0,-0.00012737987263645306,0.00012737987263645306,0.0
3400,0.0,0.0,-0.0015255231808830975,0.0015255231808830975,0.0
3401,0.0,-0.004962713484369441,-0.0024650053695627998,-0.002497708114806641,0.0
3402,-0.010477009205062698,-0.0014709756911435497,-0.0006459685558211983,-0.0008250071353223514,0.0
3403,-0.00453277718164985,0.0,-0.0071026324881512965,0.0071026324881512965,0.0
3404,0.0,-0.00040647425622950065,-0.0013763722337744224,0.0009698979775449217,0.0
3405,0.0,-0.0051965323410988,-0.0003142326212123268,-0.004882299719886473,0.0
3406,-0.0020767052483331005,-0.00932635349221645,-0.006153146983555818,-0.0031732065086606323,0.0
3407,0.0,-0.00314801374930955,-0.0064060282487601525,0.0032580144994506025,0.0
3408,-0.0025781584345849484,-0.0023405934761760515,0.0,-0.0023405934761760515,0.0
3409,-0.004671919385679898,0.0,0.0,0.0,0.0
3410,0.0,-0.002792876615145954,-0.00496075414950985,0.0021678775343638964,0.0
3411,0.0,0.0,0.0,0.0,0.0
3412,0.0,-0.00989708003803568,-0.007521249359959001,-0.002375830678076679,0.0
3413,0.0,0.0,0.0,0.0,0.0
3414,0.0,0.0,-0.007515540015540001,0.007515540015540001,0.0
3415,-0.0052921106362478,0.0,0.0,0.0,0.0
3416,-0.0005734315435807998,0.0,3.3306690738754696e-16,-3.3306690738754696e-16,0.0
3417,0.0,-0.004389384075864953,-0.0070028011204481995,0.0026134170445832466,0.0
3418,-0.006670227920227478,-0.005022984486683948,-0.0020103362447019997,-0.003012648241981948,0.0
3419,-0.005821489871474003,0.0,-0.007830454481805558,0.007830454481805558,0.0
3420,-0.0002721791101420514,-0.00040647425622950065,-0.006919349291420702,0.006512875035191201,0.0
3421,-0.002789481731039295,0.0,0.0,0.0,0.0
3422,0.0,0.0,0.0,0.0,0.0
3423,0.0,-0.009029737709665708,-0.005564631446984401,-0.0034651062626813063,0.0
3424,0.0,-0.006142379678117851,0.0,-0.006142379678117851,0.0
3425,0.0,0.0,-0.0002920259904552269,0.0002920259904552269,0.0
3426,-0.002941676341965703,-0.0038754711438135497,-0.0037607725453985483,-0.00011469859841500146,0.0
3427,-0.00887356579423024,0.0,-0.002731271869407,0.002731271869407,0.0
3428,0.0,-0.006525635361530297,0.0,-0.006525635361530297,0.0
3429,-0.007633601923090252,-0.007515789352808751,-0.00041229301810364813,-0.007103496334705103,0.0
3430,0.0,-0.00027934936338015054,-0.00363437181467975,0.0033550224512995993,0.0
3431,0.0,0.0,0.0,0.0,0.0
3432,-0.0011120887467747503,-0.005748345198938201,-0.009321411070413402,0.0035730658714752013,0.0
3433,0.0,0.0,0.0,0.0,0.0
3434,0.0,-0.004415422885572199,-0.0040449507831814,-0.0003704721023907991,0.0
3435,-0.0007597562044110995,-0.0014542048703539007,0.0,-0.0014542048703539007,0.0
3436,-0.004918457507743196,-0.0029265069739143005,0.0,-0.0029265069739143005,0.0
