dataset,component_id,left_index,right_index,representation,predictor,explainer,seed,trained_ap,trained_nap,permuted_ap,permuted_nap,prevalence,delta_nap,delta_ap
CHEMBL236_Ki,135,2000,2008,morgan,mlp,crem_lime,42,0.2891744443961644,0.1172005196533009,0.4517633057658004,0.3191253958704295,0.1948051948051948,-0.20192487621712857,-0.16258886136963602
CHEMBL236_Ki,136,2027,2028,morgan,mlp,crem_lime,42,0.1679389312977099,0.0,0.1679389312977099,0.0,0.1679389312977099,0.0,0.0
CHEMBL236_Ki,137,2050,2418,morgan,mlp,crem_lime,42,0.1837484432721891,0.0145255595603259,0.3461856114805218,0.2106387260557519,0.1717171717171717,-0.196113166495426,-0.1624371682083327
CHEMBL236_Ki,142,2184,2205,morgan,mlp,crem_lime,42,0.0907330218357853,-0.060811474524917,0.2899015064790465,0.1715517575588876,0.1428571428571428,-0.2323632320838046,-0.1991684846432612
CHEMBL236_Ki,143,2197,2295,morgan,mlp,crem_lime,42,0.503301551982583,0.2740561144360828,0.6115968012454562,0.4323337864356668,0.3157894736842105,-0.15827767199958398,-0.10829524926287326
CHEMBL236_Ki,140,2259,2297,morgan,mlp,crem_lime,42,0.3192439593536848,-0.0049255838112271,0.3074389653802916,-0.0223520034862362,0.3225806451612903,0.0174264196750091,0.01180499397339324
CHEMBL236_Ki,149,2376,2377,morgan,mlp,crem_lime,42,0.1307270180799592,0.0668098870564268,0.1240971449758991,0.0596925232829505,0.0684931506849315,0.007117363773476305,0.006629873104060102
CHEMBL236_Ki,138,2525,2533,morgan,mlp,crem_lime,42,0.3608793787249567,0.0565362257368408,0.4805350005332962,0.233170715072961,0.3225806451612903,-0.1766344893361202,-0.1196556218083395
CHEMBL237_EC50,1,8,311,morgan,xgboost,crem_mean,42,0.7893374741200828,0.6971726190476191,0.4078674948240166,0.1488095238095238,0.3043478260869565,0.5483630952380952,0.38146997929606624
CHEMBL237_EC50,3,14,17,morgan,xgboost,crem_mean,42,0.3105727605727605,0.2287763084373253,0.4041125541125541,0.3334140435835351,0.106060606060606,-0.1046377351462098,-0.09353979353979358
CHEMBL237_EC50,6,45,47,morgan,xgboost,crem_mean,42,0.8163934426229509,0.8,0.2577868852459016,0.1915178571428571,0.081967213114754,0.608482142857143,0.5586065573770493
CHEMBL237_EC50,7,46,48,morgan,xgboost,crem_mean,42,0.8153846153846154,0.8,0.262051282051282,0.2005555555555555,0.0769230769230769,0.5994444444444446,0.5533333333333335
CHEMBL237_EC50,8,57,62,morgan,xgboost,crem_mean,42,0.1888888888888889,-0.0138888888888888,0.2125,0.015625,0.2,-0.029513888888888798,-0.023611111111111083
CHEMBL237_EC50,11,80,101,morgan,xgboost,crem_mean,42,0.2087924870933546,-0.1114581728926684,0.2264193667842477,-0.0866966038030805,0.288135593220339,-0.024761569089587904,-0.017626879690893105
CHEMBL237_EC50,19,161,163,morgan,xgboost,crem_mean,42,0.1875089868330057,0.0385523010857235,0.2897574068621745,0.1595462647869065,0.1549295774647887,-0.12099396370118301,-0.10224842002916879
CHEMBL237_EC50,21,174,522,morgan,xgboost,crem_mean,42,0.3175620675620675,0.232257326007326,0.537037037037037,0.4791666666666666,0.1111111111111111,-0.2469093406593406,-0.21947496947496947
CHEMBL237_EC50,23,178,183,morgan,xgboost,crem_mean,42,0.8237260656010656,0.7436015499651863,0.4622392410221358,0.2178025323958339,0.3125,0.5257990175693524,0.36148682457892983
CHEMBL237_EC50,32,274,301,morgan,xgboost,crem_mean,42,0.3385933919022154,0.1533995416348357,0.2723214285714285,0.0685714285714285,0.21875,0.0848281130634072,0.06627196333078689
CHEMBL237_EC50,42,371,372,morgan,xgboost,crem_mean,42,0.1345831540557706,-0.0457120221826104,0.149944487983281,-0.0271504103535353,0.1724137931034483,-0.018561611829075095,-0.015361333927510407
CHEMBL237_EC50,44,406,415,morgan,xgboost,crem_mean,42,0.5663303515706262,0.4114483342744212,0.8221273291925466,0.7586013753327419,0.2631578947368421,-0.3471530410583207,-0.25579697762192044
CHEMBL237_EC50,48,460,463,morgan,xgboost,crem_mean,42,1.0,1.0,0.2923076923076923,0.1785714285714285,0.1384615384615384,0.8214285714285715,0.7076923076923076
CHEMBL237_EC50,52,530,532,morgan,xgboost,crem_mean,42,0.5672345368286675,0.3894915787404417,0.4537346418028861,0.2293756554005001,0.2911392405063291,0.16011592333994162,0.11349989502578145
CHEMBL237_EC50,53,545,552,morgan,xgboost,crem_mean,42,0.1024349910904532,-0.0161113308409962,0.1060290782979858,-0.0120425528702046,0.1166666666666666,-0.004068777970791599,-0.003594087207532598
CHEMBL237_EC50,54,627,644,morgan,xgboost,crem_mean,42,0.4285376400590908,0.0951845967602271,0.4989224563227505,0.2066272225110216,0.3684210526315789,-0.11144262575079451,-0.07038481626365972
CHEMBL237_EC50,57,631,638,morgan,xgboost,crem_mean,42,0.3672070813437038,0.1386985273844856,0.3028649921507065,0.0511217948717949,0.2653061224489796,0.0875767325126907,0.06434208919299728
CHEMBL237_EC50,65,816,821,morgan,xgboost,crem_mean,42,0.0907713823977781,-0.0102540195580243,0.2025,0.1138888888888889,0.1,-0.1241429084469132,-0.11172861760222191
CHEMBL237_EC50,1,8,311,morgan,xgboost,crem_lime,42,0.554012429012429,0.3588928667053666,0.2673134591832071,-0.0532369024241398,0.3043478260869565,0.4121297691295064,0.2866989698292219
CHEMBL237_EC50,3,14,17,morgan,xgboost,crem_lime,42,0.0780416252093361,-0.0313432667149799,0.0963706296829467,-0.0108396345919578,0.106060606060606,-0.020503632123022104,-0.018329004473610605
CHEMBL237_EC50,6,45,47,morgan,xgboost,crem_lime,42,1.0,1.0,0.092881241565452,0.0118884952766531,0.081967213114754,0.9881115047233469,0.907118758434548
CHEMBL237_EC50,7,46,48,morgan,xgboost,crem_lime,42,0.8833333333333333,0.8736111111111111,0.1001478196600147,0.025160137965016,0.0769230769230769,0.8484509731460951,0.7831855136733186
CHEMBL237_EC50,8,57,62,morgan,xgboost,crem_lime,42,0.1305815569132632,-0.086773053858421,0.1420829170829171,-0.0723963536463536,0.2,-0.014376700212067398,-0.01150136016965389
CHEMBL237_EC50,11,80,101,morgan,xgboost,crem_lime,42,0.192385785874147,-0.134505681748222,0.2052096051449813,-0.1164912689630023,0.288135593220339,-0.018014412785219702,-0.012823819270834286
CHEMBL237_EC50,19,161,163,morgan,xgboost,crem_lime,42,0.1360640687042292,-0.022324185366662,0.2160829106008993,0.0723647775443975,0.1549295774647887,-0.09468896291105951,-0.08001884189667008
CHEMBL237_EC50,21,174,522,morgan,xgboost,crem_lime,42,0.3644536715395378,0.28501038048198,0.4092352092352092,0.3353896103896103,0.1111111111111111,-0.050379229907630274,-0.04478153769567139
CHEMBL237_EC50,23,178,183,morgan,xgboost,crem_lime,42,0.5342022349733072,0.3224759781429923,0.4194909452146294,0.1556231930394609,0.3125,0.16685278510353138,0.11471128975867784
CHEMBL237_EC50,32,274,301,morgan,xgboost,crem_lime,42,0.6365842916246334,0.5348278932795307,0.2582388022605414,0.050545666893493,0.21875,0.48428222638603774,0.37834548936409196
CHEMBL237_EC50,42,371,372,morgan,xgboost,crem_lime,42,0.1007444745605735,-0.0866004265726402,0.1237072918360509,-0.0588536890314384,0.1724137931034483,-0.027746737541201792,-0.0229628172754774
CHEMBL237_EC50,44,406,415,morgan,xgboost,crem_lime,42,0.42268437997516,0.2165002299662886,0.8161450213536632,0.7504825289799715,0.2631578947368421,-0.5339822990136829,-0.3934606413785032
CHEMBL237_EC50,48,460,463,morgan,xgboost,crem_lime,42,0.5630236521254828,0.4927953105027924,0.1637783299146008,0.0293855615080187,0.1384615384615384,0.4634097489947737,0.39924532221088194
CHEMBL237_EC50,52,530,532,morgan,xgboost,crem_lime,42,0.488211293671985,0.278012360715836,0.2426851756852883,-0.0683548414439682,0.2911392405063291,0.3463672021598042,0.2455261179866967
CHEMBL237_EC50,53,545,552,morgan,xgboost,crem_lime,42,0.077616480831852,-0.0442077575488467,0.105661523388043,-0.0124586527682531,0.1166666666666666,-0.0317491047805936,-0.02804504255619099
CHEMBL237_EC50,54,627,644,morgan,xgboost,crem_lime,42,0.2692496045144818,-0.157021459518737,0.4372523690084825,0.108982917596764,0.3684210526315789,-0.266004377115501,-0.1680027644940007
CHEMBL237_EC50,57,631,638,morgan,xgboost,crem_lime,42,0.2604846311046178,-0.0065625854409368,0.1810559179431621,-0.1146738894662515,0.2653061224489796,0.1081113040253147,0.0794287131614557
CHEMBL237_EC50,65,816,821,morgan,xgboost,crem_lime,42,0.0940352976537112,-0.0066274470514319,0.2412032112489281,0.1568924569432535,0.1,-0.16351990399468538,-0.14716791359521691
CHEMBL237_EC50,1,8,311,morgan,mlp,crem_mean,42,0.7357660455486543,0.6201636904761906,0.6709392057218144,0.5269751082251082,0.3043478260869565,0.0931885822510824,0.0648268398268399
CHEMBL237_EC50,3,14,17,morgan,mlp,crem_mean,42,0.6433982683982684,0.601089588377724,0.5387755102040817,0.4840539605672778,0.106060606060606,0.11703562781044619,0.10462275819418676
CHEMBL237_EC50,6,45,47,morgan,mlp,crem_mean,42,0.5806791569086651,0.5432397959183674,0.2497267759562841,0.1827380952380952,0.081967213114754,0.36050170068027215,0.330952380952381
CHEMBL237_EC50,7,46,48,morgan,mlp,crem_mean,42,0.3769230769230769,0.3249999999999999,0.2260798025503907,0.1615864527629233,0.0769230769230769,0.1634135472370766,0.15084327437268621
CHEMBL237_EC50,8,57,62,morgan,mlp,crem_mean,42,0.1852272727272727,-0.018465909090909,0.1928571428571428,-0.0089285714285714,0.2,-0.009537337662337601,-0.007629870129870098
CHEMBL237_EC50,11,80,101,morgan,mlp,crem_mean,42,0.2491064652367837,-0.0548266321673752,0.4775064882864865,0.2660210192595882,0.288135593220339,-0.3208476514269634,-0.2284000230497028
CHEMBL237_EC50,19,161,163,morgan,mlp,crem_mean,42,0.2122126699591488,0.0677849927849927,0.1713716779149482,0.0194564855326887,0.1549295774647887,0.048328507252304,0.04084099204420061
CHEMBL237_EC50,21,174,522,morgan,mlp,crem_mean,42,0.1841524216524216,0.0821714743589743,0.2708333333333333,0.1796875,0.1111111111111111,-0.0975160256410257,-0.08668091168091172
CHEMBL237_EC50,23,178,183,morgan,mlp,crem_mean,42,0.6210041931752458,0.4487333718912666,0.5851084597480856,0.3965213959972153,0.3125,0.0522119758940513,0.03589573342716024
CHEMBL237_EC50,32,274,301,morgan,mlp,crem_mean,42,0.4006573783359498,0.2328414442700157,0.2338242115027829,0.0192949907235621,0.21875,0.2135464535464536,0.16683316683316687
CHEMBL237_EC50,42,371,372,morgan,mlp,crem_mean,42,0.3540051888048846,0.2194229364725688,0.2333825944170771,0.0736706349206349,0.1724137931034483,0.14575230155193392,0.12062259438780748
CHEMBL237_EC50,44,406,415,morgan,mlp,crem_mean,42,0.5560233918128655,0.3974603174603175,0.7566640840733456,0.6697583998138261,0.2631578947368421,-0.2722980823535086,-0.2006406922604801
CHEMBL237_EC50,48,460,463,morgan,mlp,crem_mean,42,0.8459876543209877,0.8212356701940036,0.7443473193473193,0.7032602813852814,0.1384615384615384,0.11797538880872216,0.10164033497366831
CHEMBL237_EC50,52,530,532,morgan,mlp,crem_mean,42,0.4860741136744714,0.2749974103622007,0.4886550949700085,0.2786384375469763,0.2911392405063291,-0.0036410271847756026,-0.002580981295537077
CHEMBL237_EC50,53,545,552,morgan,mlp,crem_mean,42,0.3709106369820655,0.2878233626212062,0.29000999000999,0.1962377245396113,0.1166666666666666,0.09158563808159492,0.0809006469720755
CHEMBL237_EC50,54,627,644,morgan,mlp,crem_mean,42,0.725780140192248,0.5658185553043927,0.5837690094884807,0.3409675983567611,0.3684210526315789,0.22485095694763163,0.14201113070376736
CHEMBL237_EC50,57,631,638,morgan,mlp,crem_mean,42,0.6762599469496021,0.5593538166814029,0.7092074592074592,0.6041990416990417,0.2653061224489796,-0.04484522501763877,-0.03294751225785708
CHEMBL237_EC50,65,816,821,morgan,mlp,crem_mean,42,0.1182393829642601,0.0202659810714001,0.1671254698531184,0.0745838553923538,0.1,-0.05431787432095371,-0.0488860868888583
CHEMBL237_EC50,1,8,311,morgan,mlp,crem_lime,42,0.4010285772612348,0.138978579813025,0.2594368327494748,-0.0645595529226299,0.3043478260869565,0.2035381327356549,0.14159174451176
CHEMBL237_EC50,3,14,17,morgan,mlp,crem_lime,42,0.1527112766685707,0.0521854959343333,0.1071968903840606,0.0012710977177627,0.106060606060606,0.050914398216570594,0.0455143862845101
CHEMBL237_EC50,6,45,47,morgan,mlp,crem_lime,42,0.181072261072261,0.1079537129537129,0.1974358974358974,0.1257783882783882,0.081967213114754,-0.0178246753246753,-0.016363636363636413
CHEMBL237_EC50,7,46,48,morgan,mlp,crem_lime,42,0.0890427895296049,0.013129688657072,0.0676483971515027,-0.0100475697525386,0.0769230769230769,0.0231772584096106,0.0213943923781022
CHEMBL237_EC50,8,57,62,morgan,mlp,crem_lime,42,0.1388456384015594,-0.0764429519980507,0.595734126984127,0.4946676587301586,0.2,-0.5711106107282093,-0.4568884885825676
CHEMBL237_EC50,11,80,101,morgan,mlp,crem_lime,42,0.2264208245599965,-0.0866945559752429,0.532550791785772,0.3433451598895369,0.288135593220339,-0.4300397158647798,-0.30612996722577557
CHEMBL237_EC50,19,161,163,morgan,mlp,crem_lime,42,0.1161154360779017,-0.0459300673078162,0.1511810898535787,-0.0044357103399318,0.1549295774647887,-0.0414943569678844,-0.035065653775677
CHEMBL237_EC50,21,174,522,morgan,mlp,crem_lime,42,0.2998761843238587,0.2123607073643411,0.5013368983957219,0.4390040106951872,0.1111111111111111,-0.2266433033308461,-0.20146071407186322
CHEMBL237_EC50,23,178,183,morgan,mlp,crem_lime,42,0.3872485345665299,0.1087251411876799,0.3346260222335644,0.0321833050670027,0.3125,0.07654183612067719,0.0526225123329655
CHEMBL237_EC50,32,274,301,morgan,mlp,crem_lime,42,0.625605092515475,0.520774518419808,0.2892697742365957,0.0902653110228425,0.21875,0.4305092073969655,0.3363353182788793
CHEMBL237_EC50,42,371,372,morgan,mlp,crem_lime,42,0.4864954667819102,0.3795153556948082,0.6024121157547185,0.5195813065369516,0.1724137931034483,-0.14006595084214335,-0.11591664897280834
CHEMBL237_EC50,44,406,415,morgan,mlp,crem_lime,42,0.6610715745829274,0.5400257083625444,0.662278322504626,0.5416634376848496,0.2631578947368421,-0.0016377293223052147,-0.0012067479216986143
CHEMBL237_EC50,48,460,463,morgan,mlp,crem_lime,42,0.2470925951318108,0.1260896193494232,0.1728719140066657,0.0399406144720227,0.1384615384615384,0.0861490048774005,0.0742206811251451
CHEMBL237_EC50,52,530,532,morgan,mlp,crem_lime,42,0.2249150113324736,-0.0934234661559746,0.3651546478780339,0.1044145925422264,0.2911392405063291,-0.197838058698201,-0.14023963654556032
CHEMBL237_EC50,53,545,552,morgan,mlp,crem_lime,42,0.6687628161312371,0.6250145088278156,0.6691409897292251,0.6254426298821416,0.1166666666666666,-0.0004281210543259917,-0.0003781735979879741
CHEMBL237_EC50,54,627,644,morgan,mlp,crem_lime,42,0.6725781601610881,0.4815820869217228,0.4876093013533469,0.1887147271427993,0.3684210526315789,0.2928673597789235,0.18496885880774117
CHEMBL237_EC50,57,631,638,morgan,mlp,crem_lime,42,0.4834989706431831,0.2969847100421104,0.2338480145971914,-0.0428179801316006,0.2653061224489796,0.339802690173711,0.2496509560459917
CHEMBL237_EC50,65,816,821,morgan,mlp,crem_lime,42,0.1538561341368332,0.0598401490409258,0.3510892703140447,0.2789880781267163,0.1,-0.21914792908579048,-0.1972331361772115
CHEMBL237_Ki,10,108,1551,morgan,xgboost,crem_mean,42,0.4078947368421052,0.25,0.2105263157894736,0.0,0.2105263157894736,0.25,0.1973684210526316
CHEMBL237_Ki,27,206,211,morgan,xgboost,crem_mean,42,0.5782563025210083,0.4894681556833259,0.4184782608695652,0.2960526315789473,0.1739130434782608,0.19341552410437862,0.15977804165144316
CHEMBL237_Ki,33,312,313,morgan,xgboost,crem_mean,42,0.8235361130097972,0.7836894288507192,0.1842105263157894,0.0,0.1842105263157894,0.7836894288507192,0.6393255866940079
CHEMBL237_Ki,38,391,645,morgan,xgboost,crem_mean,42,0.1557427535215006,-0.0553215580981242,0.2615384615384615,0.0769230769230769,0.2,-0.1322446350212011,-0.1057957080169609
CHEMBL237_Ki,41,419,420,morgan,xgboost,crem_mean,42,0.1348901098901099,0.0910870774794825,0.0481927710843373,0.0,0.0481927710843373,0.0910870774794825,0.0866973388057726
CHEMBL237_Ki,43,435,445,morgan,xgboost,crem_mean,42,0.3163681849551415,0.2024295491143317,0.1428571428571428,0.0,0.1428571428571428,0.2024295491143317,0.17351104209799872
CHEMBL237_Ki,45,469,470,morgan,xgboost,crem_mean,42,0.0746498599439775,0.0034690799396681,0.0714285714285714,0.0,0.0714285714285714,0.0034690799396681,0.0032212885154061094
CHEMBL237_Ki,54,621,1717,morgan,xgboost,crem_mean,42,0.17008732008732,0.0663482350982351,0.1111111111111111,0.0,0.1111111111111111,0.0663482350982351,0.058976208976208894
CHEMBL237_Ki,72,837,841,morgan,xgboost,crem_mean,42,0.3166666666666666,0.0666666666666666,0.2678571428571428,0.0,0.2678571428571428,0.0666666666666666,0.0488095238095238
CHEMBL237_Ki,53,874,1043,morgan,xgboost,crem_mean,42,0.2396419568365269,0.0531390405888826,0.1969696969696969,0.0,0.1969696969696969,0.0531390405888826,0.04267225986682999
CHEMBL237_Ki,74,908,919,morgan,xgboost,crem_mean,42,0.0744609164420485,-0.0010932944606413,0.0754716981132075,0.0,0.0754716981132075,-0.0010932944606413,-0.0010107816711590056
CHEMBL237_Ki,85,1026,1028,morgan,xgboost,crem_mean,42,0.1788182577656261,-0.0066098775776195,0.1842105263157894,0.0,0.1842105263157894,-0.0066098775776195,-0.005392268550163309
