draw,target_balanced_median_delta_nap
4666,0.0020818121322144986
4667,0.0063980569310536015
4668,-0.004103712763623349
4669,-0.010343187016599973
4670,0.0020818121322144986
4671,0.003220004201224779
4672,0.0006255468166388761
4673,0.0078873766147951
4674,-0.0008775051704002484
4675,-0.00402723706281015
4676,-0.008652800527904951
4677,0.0
4678,-0.006859501747449
4679,-0.0028844813793762504
4680,-0.0030843676173301013
4681,0.00031887755102042586
4682,-0.0069940239639334455
4683,-0.002918482502486798
4684,-0.00324549965631295
4685,-0.0014293536860435496
4686,-0.0045009092613985755
4687,0.0025879396199142007
4688,0.0012503584733918535
4689,0.0
4690,-0.0004026752550603495
4691,0.0
4692,-0.0004526117956827093
4693,0.0
4694,-0.006280162339660673
4695,6.4078062639270905e-06
4696,-0.007814525579932423
4697,-0.000611042382069075
4698,0.005930872636595495
4699,-0.007804608987072152
4700,0.0036300377779966263
4701,-0.00010702190850072528
4702,-0.00644149304594545
4703,-0.0033745457236530104
4704,0.0006251792366959268
4705,0.0020818121322144986
4706,-0.0015188954885008428
4707,-0.00506963416733785
4708,-0.005762793182581301
4709,-0.011115303849730324
4710,0.006371137425134227
4711,-6.576114861401097e-06
4712,0.0
4713,-0.0034763075093495978
4714,-0.014811933785100768
4715,0.0034338694672979286
4716,0.0010445033960109762
4717,0.0
4718,-0.0027199981298873734
4719,-0.009827740986805925
4720,-0.01113579202806175
4721,0.0
4722,-0.003406388601009875
4723,-0.007247624209183821
4724,-0.005086933201215902
4725,-0.002784066450139978
4726,-0.005944205948574201
4727,0.0009176711348906036
4728,-0.009217782372464
4729,0.0032185000621475987
4730,-0.009481462359268446
4731,-0.0020832418719963722
4732,0.0
4733,0.0
4734,-0.0080561350528503
4735,-0.014063424853506477
4736,-0.008288232132270652
4737,-0.00011813148657027718
4738,-0.006265947470942451
4739,-0.002803847161118651
4740,-0.011027560669377073
4741,-0.005843233199679849
4742,-0.004937559195745474
4743,-0.008506542113550897
4744,-0.00107751433906895
4745,-0.010715027939633897
4746,-0.005851209516460725
4747,-0.0003091431338726608
4748,-0.014547791408430873
4749,-0.0042064030017479465
4750,-0.0025435994087938483
4751,-0.010763701447616649
4752,-0.0143165193632804
4753,-0.007719783695473298
4754,-0.026412112494012374
4755,0.0008319183619973497
4756,-0.014506567740098598
4757,-0.012714943122606799
4758,0.0
4759,-0.011057304343914852
4760,0.0
4761,-0.00669850688129181
4762,-0.003441963078935551
4763,0.0009582341551401261
4764,0.0
4765,-0.0053519353600331495
4766,-0.000166343669250625
4767,-0.005595596552719002
4768,-0.003329056620355051
4769,-0.0008919388944379747
4770,-0.0033559428573052743
4771,-0.013789054547437899
4772,0.00010629251700679937
4773,0.001484378309991978
4774,-0.007365993836797674
4775,-0.0020044531477338007
4776,-0.00312437914304415
4777,-0.011928042560781804
4778,-0.0036586976968211995
4779,-0.008191855084653898
4780,-0.00033268733850125
4781,0.0006377551020408517
4782,0.00041871290534907664
4783,0.0
4784,-0.006709362221165253
4785,-0.00367808754270245
4786,0.009080115246378527
4787,-0.015769748271495476
4788,0.0
4789,-0.009771071414575299
4790,0.002818665091454696
4791,-0.012101678199329852
4792,-0.005895057453240074
4793,0.0058064396820617994
4794,0.04007846783563664
4795,-0.00342276303310145
4796,-0.002277598619742297
4797,0.0007529903084747755
4798,-0.0038785035190457597
4799,-0.00470316320985305
4800,0.003724627549847301
4801,0.0061610050215341276
4802,-0.001926017821010581
4803,-0.0024721223130865014
4804,-0.002636691091590568
4805,-0.014598328302806727
4806,-0.007142116164656598
4807,-0.0086384273473345
4808,0.0
4809,0.003974329488725149
4810,-0.001545607021380074
4811,0.0
4812,0.0026212060280926238
4813,0.0020756663749866774
4814,0.0013587268048706
4815,-0.006526972061442727
4816,-0.00226409941967215
4817,0.00046280203514972515
4818,0.0
4819,0.0071244982011867755
4820,-0.0019140500916541014
4821,0.0016513259265266492
4822,-0.004263532657128402
4823,-0.002907152057088111
4824,-0.0028714433772738246
4825,-0.006798237140123248
4826,-0.00513771186440675
4827,0.0015439230337415495
4828,-0.00869349274517855
4829,0.0
4830,0.0011708191891537248
4831,-0.0033415943111884286
4832,-0.012133502394352604
4833,-0.004105213929677398
4834,0.0022006725334505223
4835,0.0
4836,-0.004899046746915556
4837,0.0
4838,0.0
4839,0.0008380370646641261
4840,0.004024344360761604
4841,-0.01050822822230975
4842,0.0011569743356243528
4843,-0.0021200864947980014
4844,0.0029398317326834473
4845,-0.00930285113629115
4846,0.005481340355669677
4847,0.0005393938958781251
4848,-0.000698155601413274
4849,-0.0031362043965071007
4850,-0.006932622107687925
4851,0.00021258503401359874
4852,-0.007844173644175752
4853,0.0
4854,-0.013123076061842775
4855,0.0
4856,-0.011455836799522827
4857,-0.009595514035306901
4858,0.0
4859,0.0013226645859982528
4860,-0.003248156172736385
4861,0.0
4862,-0.005103358199292651
4863,-0.011795270734732027
4864,0.002809837355692476
4865,-0.0004447286090852984
4866,-0.014443087621900826
4867,0.0014512516899811007
4868,0.0
4869,-0.004394745533863848
4870,0.0
4871,0.0
4872,0.0012013000526338259
4873,0.0
4874,0.001015411285138353
4875,-0.0016855546203811723
4876,0.00010629251700679937
4877,-0.0031339665989011988
4878,-0.006844463835620786
4879,-0.004625411541008347
4880,-0.0018672623343852952
4881,0.0
4882,0.0023722175893524052
4883,0.004495925698090123
4884,0.0020818121322144986
4885,-0.0024721223130865014
4886,0.0
4887,0.0043413785461495005
4888,0.0011421085561084399
4889,-0.005777857620133201
4890,0.0
4891,-0.0015188954885008428
4892,-0.014595868903535848
4893,0.0
4894,0.0
4895,-0.013131287334420053
4896,-0.006951193825095426
4897,0.0
4898,-0.0037088136897414498
4899,0.0
4900,-0.009232489247910721
4901,-0.0029349822018905763
4902,-0.008174912974255648
4903,0.0
4904,-0.015648860163447374
4905,0.0
4906,0.0
4907,-0.0024721223130865014
4908,-0.0005235089055363037
4909,-0.0075247753910722
4910,-0.0022355912061794506
4911,0.0
4912,-0.0018475824942873614
4913,-0.008114397504833795
4914,0.0007569690398722025
4915,-0.004349024657935797
4916,-0.006814811000068125
4917,-0.001975037408542296
4918,0.0049828341401568985
4919,-0.008049382533911348
4920,0.0
4921,-0.000166343669250625
4922,-0.003360323332471275
4923,-0.005143439534740076
4924,-0.013381088992257578
4925,0.0022457222524382738
4926,0.004668876552647501
4927,-0.001456791564362351
4928,0.00927712757918545
4929,0.0023172634885173515
4930,0.013655819746576302
4931,-0.00031578653237028
4932,-0.005026123172048896
4933,-0.0062290375881537
4934,-0.0092604967306241
4935,-0.005707394586992251
4936,0.0021002339062715994
4937,-0.01805674498311513
4938,0.0
4939,0.00014035786178125164
4940,-0.005536656617345895
4941,0.0008319183619973497
4942,-0.0019140500916541014
4943,-0.006199201233394576
4944,0.0
4945,-0.009204570047586926
4946,0.0
4947,-0.018336811382667007
4948,-0.006427903240600376
4949,0.0
4950,-0.0016457051720209508
4951,-0.0018946690245030783
4952,-0.0011593755558402248
4953,-0.013156772582395724
4954,0.0
4955,0.0
4956,-0.0020769535975727997
4957,0.0020818121322144986
4958,0.0
4959,0.0011655007589715521
4960,-0.0030734309600735504
4961,-0.0063658648325148025
4962,0.013611204307988126
4963,0.0
4964,0.0
4965,0.0006377551020408517
4966,-0.004453473335472337
4967,0.0022370181643249012
4968,-0.004663915638793526
4969,0.0020614343062542
4970,-0.010458744874341697
4971,0.0
4972,-0.0009604442041186642
4973,0.00041907580764785016
4974,0.0
4975,0.002110797157170501
4976,-0.002243852801169353
4977,0.0
4978,-0.005746294909017901
4979,-0.0064783783934981
4980,-0.0013359797825142482
4981,-0.0028066829765850732
4982,-0.007194352000906051
4983,-0.0036671337301986268
4984,-0.00659765462895903
4985,0.0046749337171564775
4986,-0.00225263680666052
4987,0.0014512516899811007
4988,0.002157213475534126
4989,0.002092456047906978
4990,0.0038100146346439247
4991,-0.025879020251709198
4992,0.021878912185881963
4993,-0.009924578673116975
4994,-0.0083321647193728
4995,-0.009948207335021352
4996,0.00010629251700679937
4997,-0.0021200864947980014
4998,0.0105044958870812
4999,-0.00605603381266135
